# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709869084627797 5 0 4 1 5 189 184 0 184 0 0 0 0 1 1 0 100 100 99 0 0 0 845609 15835020 0 15765429 15213772 1383828 22120234610 1290454 60706193877 60706193877 0 13346676 348773715 20.703351 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 25592 1 8192 5101 1 8192 6133 0 0 0
1709869124042100 5 0 4 1 5 189 184 0 184 0 0 0 0 1 1 0 100 100 99 0 0 0 845613 15835097 0 15765429 15361792 1384114 22159498276 1292506 60706193877 60706193877 0 13346676 348773715 20.703250 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 25592 1 8192 5101 1 8192 6133 0 0 0
1709869179916902 5 0 4 1 5 191 186 0 186 0 0 0 0 1 1 0 100 100 99 0 0 0 845625 15835211 0 15765429 15406861 1386860 22215322718 1294704 60706193877 60706193877 0 13346676 348773715 20.703094 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 28625 1 8192 5101 1 8192 7816 0 0 0
1709869204323352 5 0 4 1 5 191 186 0 186 0 0 0 0 1 1 0 100 100 99 0 0 0 845629 15835260 0 15765429 15413906 1389374 22239719028 1295072 60706193877 60706193877 0 13346676 348773715 20.703028 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 28625 1 8192 5101 1 8192 7816 0 0 0
1709869374515357 6 0 5 1 6 193 187 0 187 0 0 0 0 1 1 0 100 100 99 0 0 0 845659 15835582 0 15765429 15557429 1398110 22409748898 1304085 60706193877 60706193877 0 13346676 348773715 20.702591 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 33886 1 8192 5101 1 8192 7816 0 0 0
1709869424364779 6 0 5 1 6 194 188 0 188 0 0 0 0 1 1 0 100 100 99 0 0 0 845664 15835686 0 15765429 15705397 1398540 22459447556 1306103 60706193877 60706193877 0 13346676 348773715 20.702456 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 34373 1 8192 5101 1 8192 7816 0 0 0
1709869484946012 5 0 4 1 5 195 190 0 190 0 0 0 0 1 1 0 100 100 99 0 0 0 845674 15835812 0 15765429 15706744 1402436 22520020901 1308384 60706193877 60706193877 0 13346676 348773715 20.702287 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 26073 1 8192 5101 1 8192 6620 0 0 0
1709869544453111 5 0 4 1 5 196 191 0 191 0 0 0 0 1 1 0 100 100 99 0 0 0 845689 15835933 0 15765429 15720224 1404976 22579509464 1310557 60706193877 60706193877 0 13346676 348773715 20.702119 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 27872 1 8192 5101 1 8192 6620 0 0 0
1709869634325018 6 0 5 1 6 197 191 0 191 0 0 0 0 1 1 0 100 100 99 0 0 0 845711 15836132 0 15765429 15753970 1411339 22669338158 1313102 60706193877 60706193877 0 13346676 348773715 20.701844 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 33196 1 8192 5101 1 8192 6620 0 0 0
1709869729578896 5 0 4 1 5 198 193 0 193 0 0 0 0 1 1 0 100 100 99 0 0 0 845733 15836349 0 15765429 15815423 1416207 22764518721 1319550 60706193877 60706193877 0 13346676 348773715 20.701548 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 26944 1 8192 5101 1 8192 6133 0 0 0
1709869879793171 5 0 4 1 5 200 195 0 195 0 0 0 0 1 1 0 100 100 99 0 0 0 845768 15836672 0 15765429 15832592 1424133 22914701815 1324854 60706193877 60706193877 0 13346676 348773715 20.701103 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 27164 1 8192 5101 1 8192 5970 0 0 0
1709869974388007 5 0 4 1 5 201 196 0 196 0 0 0 0 1 1 0 100 100 99 0 0 0 845788 15836878 0 15765429 15854895 1429535 23009262269 1331012 60706193877 60706193877 0 13346676 348773715 20.700823 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 27282 1 8192 5101 1 8192 5970 0 0 0
1709870085988290 5 0 4 1 5 203 198 0 198 0 0 0 0 1 1 0 100 100 99 0 0 0 845806 15837148 0 15765429 16135017 1433304 23120574053 1334915 60706193877 60706193877 0 13346676 348773715 20.700466 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 27011 1 8192 5101 1 8192 5970 0 0 0
1709870150469392 7 0 6 1 7 205 198 0 198 0 0 0 0 1 1 0 100 100 99 0 0 0 845831 15837315 0 15765429 16148506 1436797 23185034858 1337735 60706193877 60706193877 0 13346676 348773715 20.700227 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 37694 1 8192 5101 1 8192 5970 0 0 0
1709870220604121 7 0 6 1 7 206 199 0 199 0 0 0 0 1 1 0 100 100 99 0 0 0 845849 15837510 0 15765429 16296821 1447090 23255006021 1341828 60706193877 60706193877 0 13346676 348773715 20.699963 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 39540 1 8192 5101 1 8192 7816 0 0 0
1709870365987013 6 0 5 1 6 207 201 0 201 0 0 0 0 1 1 0 100 100 99 0 0 0 845889 15837862 0 15765429 16315998 1455760 23400351965 1349993 60706193877 60706193877 0 13346676 348773715 20.699477 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 34938 1 8192 5101 1 8192 7816 0 0 0
1709870480149359 4 0 3 1 4 208 204 0 204 0 0 0 0 1 1 0 100 100 99 0 0 0 845919 15838157 0 15765429 16361343 1463485 23514454781 1355730 60706193877 60706193877 0 13346676 348773715 20.699074 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 24192 1 8192 5101 1 8192 7816 0 0 0
1709870530353014 4 0 3 1 4 209 205 0 205 0 0 0 0 1 1 0 100 100 99 0 0 0 845925 15838271 0 15765429 16399266 1467683 23564614880 1356776 60706193877 60706193877 0 13346676 348773715 20.698925 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 21700 1 8192 5101 1 8192 6014 0 0 0
1709870565474176 5 0 4 1 5 210 205 0 205 0 0 0 0 1 1 0 100 100 99 0 0 0 845932 15838364 0 15765429 16420596 1468048 23599711654 1359184 60706193877 60706193877 0 13346676 348773715 20.698801 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 27142 1 8192 5101 1 8192 6014 0 0 0
1709870585802105 6 0 5 1 6 211 205 0 205 0 0 0 0 1 1 0 100 100 99 0 0 0 845942 15838424 0 15765429 16435335 1471344 23620020841 1359617 60706193877 60706193877 0 13346676 348773715 20.698714 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 31476 1 8192 5101 1 8192 6014 0 0 0
1709870645752111 7 0 6 1 7 212 205 0 205 0 0 0 0 1 1 0 100 100 99 0 0 0 845959 15838580 0 15765429 16479955 1474774 23679917670 1364287 60706193877 60706193877 0 13346676 348773715 20.698499 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 36802 1 8192 5101 1 8192 6014 0 0 0
1709870735977364 7 0 6 1 7 213 206 0 206 0 0 0 0 1 1 0 100 100 99 0 0 0 845987 15838788 0 15765429 16481803 1480350 23770129677 1369512 60706193877 60706193877 0 13346676 348773715 20.698206 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 35666 1 8192 5101 1 8192 5442 0 0 0
1709870775172031 8 0 7 1 8 214 206 0 206 0 0 0 0 1 1 0 100 100 99 0 0 0 846005 15838889 0 15765429 16526240 1483403 23809275659 1370355 60706193877 60706193877 0 13346676 348773715 20.698059 2429 2429 19898368 14018701 12786 12786 0.512821 8 65536 40999 1 8192 5101 1 8192 5442 0 0 0
1709870991000354 4 0 3 1 4 215 211 0 211 0 0 0 0 1 1 0 100 100 99 0 0 0 846063 15839414 0 15765429 16591403 1493259 24025015410 1382686 60706193877 60706193877 0 13346676 348773715 20.697336 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 568756 1 8192 5101 1 8192 553444 0 0 0
1709871020338988 5 0 4 1 5 216 211 0 211 0 0 0 0 1 1 0 100 100 99 0 0 0 846071 15839499 0 15765429 16635871 1496944 24054304887 1383372 60706193877 60706193877 0 13346676 348773715 20.697220 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 574155 1 8192 5101 1 8192 553444 0 0 0
1709871090417828 5 0 4 1 5 218 213 0 213 0 0 0 0 1 1 0 100 100 99 0 0 0 846096 15839696 0 15765429 16696928 1500424 24124316017 1386019 60706193877 60706193877 0 13346676 348773715 20.696945 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 574778 1 8192 5101 1 8192 553444 0 0 0
1709871130889001 6 0 5 1 6 219 213 0 213 0 0 0 0 1 1 0 100 100 99 0 0 0 846110 15839813 0 15765429 16710396 1503388 24164767866 1388489 60706193877 60706193877 0 13346676 348773715 20.696782 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 580804 1 8192 5101 1 8192 553444 0 0 0
1709871235835838 7 0 6 1 7 220 213 0 213 0 0 0 0 1 1 0 100 100 99 0 0 0 846131 15840069 0 15765429 16755984 1510237 24269654830 1395273 60706193877 60706193877 0 13346676 348773715 20.696439 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 586065 1 8192 5101 1 8192 553444 0 0 0
1709871310073901 7 0 6 1 7 221 214 0 214 0 0 0 0 1 1 0 100 100 99 0 0 0 846154 15840244 0 15765429 16778213 1514650 24343862465 1398535 60706193877 60706193877 0 13346676 348773715 20.696193 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 38063 1 8192 5101 1 8192 6026 0 0 0
1709871465827852 4 0 3 1 4 222 218 0 218 0 0 0 0 1 1 0 100 100 99 0 0 0 846193 15840619 0 15765429 16819534 1522058 24499558341 1406987 60706193877 60706193877 0 13346676 348773715 20.695680 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 20017 1 8192 5101 1 8192 5442 0 0 0
1709871480169995 5 0 4 1 5 223 218 0 218 0 0 0 0 1 1 0 100 100 99 0 0 0 846194 15840665 0 15765429 16967852 1524712 24513748933 1407291 60706193877 60706193877 0 13346676 348773715 20.695621 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 27833 1 8192 5101 1 8192 7816 0 0 0
1709871535940000 5 0 4 1 5 224 219 0 219 0 0 0 0 1 1 0 100 100 99 0 0 0 846212 15840812 0 15765429 17012429 1527440 24569467313 1411186 60706193877 60706193877 0 13346676 348773715 20.695417 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 27905 1 8192 5101 1 8192 7816 0 0 0
1709871595677136 6 0 5 1 6 225 219 0 219 0 0 0 0 1 1 0 100 100 99 0 0 0 846230 15840966 0 15765429 17073872 1530769 24629136449 1413979 60706193877 60706193877 0 13346676 348773715 20.695203 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 581344 1 8192 5101 1 8192 553439 0 0 0
1709871645461060 6 0 5 1 6 226 220 0 220 0 0 0 0 1 1 0 100 100 99 0 0 0 846247 15841090 0 15765429 17107413 1532566 24678883514 1415139 60706193877 60706193877 0 13346676 348773715 20.695029 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 581226 1 8192 5101 1 8192 553439 0 0 0
1709871750482009 6 0 5 1 6 226 220 0 220 0 0 0 0 1 1 0 100 100 99 0 0 0 846268 15841340 0 15765429 17125533 1538911 24783874302 1420168 60706193877 60706193877 0 13346676 348773715 20.694693 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 581226 1 8192 5101 1 8192 553439 0 0 0
1709871835857324 6 0 5 1 6 228 222 0 222 0 0 0 0 1 1 0 100 100 99 0 0 0 846291 15841571 0 15765429 17275470 1548423 24869085644 1424095 60706193877 60706193877 0 13346676 348773715 20.694378 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 581831 1 8192 5101 1 8192 553439 0 0 0
1709871870575944 6 0 5 1 6 229 223 0 223 0 0 0 0 1 1 0 100 100 99 0 0 0 846300 15841672 0 15765429 17429070 1548830 24903647758 1426273 60706193877 60706193877 0 13346676 348773715 20.694241 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 580711 1 8192 5101 1 8192 553439 0 0 0
1709871990760887 5 0 4 1 5 230 225 0 225 0 0 0 0 1 1 0 100 100 99 0 0 0 846338 15841952 0 15765429 17474965 1554884 25023774706 1431606 60706193877 60706193877 0 13346676 348773715 20.693847 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 27281 1 8192 5101 1 8192 6620 0 0 0
1709872055847809 5 0 4 1 5 231 226 0 226 0 0 0 0 1 1 0 100 100 99 0 0 0 846350 15842118 0 15765429 17536959 1558087 25088792867 1434702 60706193877 60706193877 0 13346676 348773715 20.693626 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 574711 1 8192 5101 1 8192 553444 0 0 0
1709872095021148 6 0 5 1 6 232 226 0 226 0 0 0 0 1 1 0 100 100 99 0 0 0 846363 15842224 0 15765429 17570702 1561355 25127926684 1436893 60706193877 60706193877 0 13346676 348773715 20.693479 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 580035 1 8192 5101 1 8192 553444 0 0 0
1709872165368046 6 0 5 1 6 233 227 0 227 0 0 0 0 1 1 0 100 100 99 0 0 0 846376 15842418 0 15765429 17615869 1565591 25198219236 1441319 60706193877 60706193877 0 13346676 348773715 20.693222 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 578741 1 8192 5101 1 8192 553444 0 0 0
1709872255319021 6 0 5 1 6 234 228 0 228 0 0 0 0 1 1 0 100 100 99 0 0 0 846394 15842634 0 15765429 17765080 1571307 25288011636 1444402 60706193877 60706193877 0 13346676 348773715 20.692932 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 582344 1 8192 5101 1 8192 553444 0 0 0
1709872258307361 0 0 0 0 0 234 234 6 228 0 0 0 0 0 0 0 100 100 100 0 0 0 846394 16199238 0 16121956 17793250 1571350 25290612557 1444505 85842238989 85842238989 0 13346676 358865836 20.824661 2429 2429 19898368 14018701 12786 12786 0.537179 0 0 0 0 0 0 0 0 0 0 0 0
