# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709778771305138 19 0 18 1 19 283 264 0 264 0 0 0 0 1 1 0 100 100 99 0 0 0 25183780 38172552 0 38127418 22936477 447737 6726483756 423681 72972581066 72972581066 0 13346676 348792780 5.451122 1770 1770 14499840 9767655 2885 2941 0.512821 19 155648 102648 1 8192 5008 1 8192 14867 0 0 0
1709778781557038 20 0 19 1 20 284 264 0 264 0 0 0 0 1 1 0 100 100 99 0 0 0 25183784 38172592 0 38127418 22955479 447898 6736716082 423872 72972581066 72972581066 0 13346676 348792780 5.451118 1770 1770 14499840 9767655 2885 2939 0.512821 20 163840 107202 1 8192 5008 1 8192 14867 0 0 0
1709778796446371 21 0 20 1 21 286 265 0 265 0 0 0 0 1 1 0 100 100 99 0 0 0 25183787 38172654 0 38127418 23054410 448182 6751501888 427915 72972581066 72972581066 0 13346676 348792780 5.451113 1770 1770 14499840 9767655 2885 2937 0.512821 21 172032 111631 1 8192 5008 1 8192 14867 0 0 0
1709778846053162 21 0 20 1 21 288 267 0 267 0 0 0 0 1 1 0 100 100 99 0 0 0 25183797 38172792 0 38127418 23099961 451579 6801058213 428984 72972581066 72972581066 0 13346676 348792780 5.451100 1770 1770 14499840 9767655 2885 2933 0.512821 21 172032 113246 1 8192 5008 1 8192 14867 0 0 0
1709778851600351 19 0 18 1 19 288 269 0 269 0 0 0 0 1 1 0 100 100 99 0 0 0 25183798 38172807 0 38127418 23144581 451650 6806560157 429103 72972581066 72972581066 0 13346676 348792780 5.451099 1770 1770 14499840 9767655 2885 2931 0.512821 19 155648 101952 1 8192 5008 1 8192 14867 0 0 0
1709778886868398 19 0 18 1 19 290 271 0 271 0 0 0 0 1 1 0 100 100 99 0 0 0 25183809 38172920 0 38127418 23190407 454856 6841776271 431614 72972581066 72972581066 0 13346676 348792780 5.451088 1770 1770 14499840 9767655 2885 2927 0.512821 19 155648 92926 1 8192 5008 1 8192 5326 0 0 0
1709778896576130 20 0 19 1 20 291 271 0 271 0 0 0 0 1 1 0 100 100 99 0 0 0 25183809 38172956 0 38127418 23338611 455037 6851335140 431831 72972581066 72972581066 0 13346676 348792780 5.451085 1770 1770 14499840 9767655 2885 2925 0.512821 20 163840 99314 1 8192 5008 1 8192 6388 0 0 0
1709778911949755 21 0 20 1 21 292 271 0 271 0 0 0 0 1 1 0 100 100 99 0 0 0 25183816 38173001 0 38127418 23383420 455282 6866663152 432123 72972581066 72972581066 0 13346676 348792780 5.451080 1770 1770 14499840 9767655 2885 2923 0.512821 21 172032 104570 1 8192 5008 1 8192 6388 0 0 0
1709778936402797 19 0 18 1 19 293 274 0 274 0 0 0 0 1 1 0 100 100 99 0 0 0 25183826 38173073 0 38127418 23428697 458134 6891065664 434236 72972581066 72972581066 0 13346676 348792780 5.451073 1770 1770 14499840 9767655 2885 2921 0.512821 19 155648 95809 1 8192 5008 1 8192 6388 0 0 0
1709778946333016 20 0 19 1 20 294 274 0 274 0 0 0 0 1 1 0 100 100 99 0 0 0 25183829 38173122 0 38127418 23467929 458315 6900956021 434408 72972581066 72972581066 0 13346676 348792780 5.451069 1770 1770 14499840 9767655 2885 2920 0.512821 20 163840 100088 1 8192 5008 1 8192 6388 0 0 0
1709778956047433 21 0 20 1 21 295 274 0 274 0 0 0 0 1 1 0 100 100 99 0 0 0 25183831 38173155 0 38127418 23481255 458473 6910656521 434628 72972581066 72972581066 0 13346676 348792780 5.451066 1770 1770 14499840 9767655 2885 2919 0.512821 21 172032 104995 1 8192 5008 1 8192 6388 0 0 0
1709778981703588 21 0 20 1 21 296 275 0 275 0 0 0 0 1 1 0 100 100 99 0 0 0 25183837 38173211 0 38127418 23494314 461133 6936294511 436515 72972581066 72972581066 0 13346676 348792780 5.451060 1770 1770 14499840 9767655 2885 2917 0.512821 21 172032 104786 1 8192 5008 1 8192 6388 0 0 0
1709778996473517 18 0 17 1 18 297 279 0 279 0 0 0 0 1 1 0 100 100 99 0 0 0 25183841 38173254 0 38127418 23507874 461353 6951050220 436747 72972581066 72972581066 0 13346676 348792780 5.451056 1770 1770 14499840 9767655 2885 2916 0.512821 18 147456 91426 1 8192 5008 1 8192 6388 0 0 0
1709779026086279 19 0 18 1 19 299 280 0 280 0 0 0 0 1 1 0 100 100 99 0 0 0 25183849 38173342 0 38127418 23850756 461804 6980318663 437370 72972581066 72972581066 0 13346676 348792780 5.451048 1770 1770 14499840 9767655 2885 2915 0.512821 19 155648 96268 1 8192 5008 1 8192 6388 0 0 0
1709779036313007 20 0 19 1 20 300 280 0 280 0 0 0 0 1 1 0 100 100 99 0 0 0 25183852 38173378 0 38127418 23894957 461985 6990500585 437581 72972581066 72972581066 0 13346676 348792780 5.451045 1770 1770 14499840 9767655 2885 2914 0.512821 20 163840 111135 1 8192 5008 1 8192 14867 0 0 0
1709779056346267 20 0 19 1 20 301 281 0 281 0 0 0 0 1 1 0 100 100 99 0 0 0 25183863 38173431 0 38127418 23950160 464920 7010473297 439696 72972581066 72972581066 0 13346676 348792780 5.451039 1770 1770 14499840 9767655 2885 2912 0.512821 20 163840 111927 1 8192 5008 1 8192 14867 0 0 0
1709779061873024 21 0 20 1 21 302 281 0 281 0 0 0 0 1 1 0 100 100 99 0 0 0 25183865 38173453 0 38127418 23961890 465035 7015987883 439792 72972581066 72972581066 0 13346676 348792780 5.451037 1770 1770 14499840 9767655 2885 2911 0.512821 21 172032 116143 1 8192 5008 1 8192 14867 0 0 0
1709779081684028 21 0 20 1 21 303 282 0 282 0 0 0 0 1 1 0 100 100 99 0 0 0 25183881 38173507 0 38127418 24099473 465291 7035660350 440197 72972581066 72972581066 0 13346676 348792780 5.451031 1770 1770 14499840 9767655 2885 2910 0.512821 21 172032 115451 1 8192 5008 1 8192 14867 0 0 0
1709779096715177 19 0 18 1 19 304 285 0 285 0 0 0 0 1 1 0 100 100 99 0 0 0 25183887 38173558 0 38127418 24115635 465540 7050674531 440509 72972581066 72972581066 0 13346676 348792780 5.451026 1770 1770 14499840 9767655 2885 2909 0.512821 19 155648 105934 1 8192 5008 1 8192 14867 0 0 0
1709779141285119 20 0 19 1 20 306 286 0 286 0 0 0 0 1 1 0 100 100 99 0 0 0 25183898 38173676 0 38127418 24310521 471239 7095040833 443156 72972581066 72972581066 0 13346676 348792780 5.451015 1770 1770 14499840 9767655 2885 2907 0.512821 20 163840 110370 1 8192 5008 1 8192 14867 0 0 0
1709779156769736 19 0 18 1 19 307 288 0 288 0 0 0 0 1 1 0 100 100 99 0 0 0 25183902 38173727 0 38127418 24449037 471691 7110385918 443421 72972581066 72972581066 0 13346676 348792780 5.451010 1770 1770 14499840 9767655 2885 2906 0.512821 19 155648 104530 1 8192 5008 1 8192 14867 0 0 0
1709779176053614 20 0 19 1 20 308 288 0 288 0 0 0 0 1 1 0 100 100 99 0 0 0 25183906 38173775 0 38127418 24461917 474760 7129651298 445653 72972581066 72972581066 0 13346676 348792780 5.451006 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 109151 1 8192 5008 1 8192 14867 0 0 0
1709779201143949 19 0 18 1 19 309 290 0 290 0 0 0 0 1 1 0 100 100 99 0 0 0 25183915 38173845 0 38127418 24600177 475119 7154602147 446193 72972581066 72972581066 0 13346676 348792780 5.450999 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 102267 1 8192 5008 1 8192 14867 0 0 0
1709779216783014 19 0 18 1 19 310 291 0 291 0 0 0 0 1 1 0 100 100 99 0 0 0 25183916 38173896 0 38127418 24644886 475360 7170195681 446517 72972581066 72972581066 0 13346676 348792780 5.450995 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 102290 1 8192 5008 1 8192 14867 0 0 0
1709779246325077 20 0 19 1 20 313 293 0 293 0 0 0 0 1 1 0 100 100 99 0 0 0 25183923 38173993 0 38127418 24732582 479455 7199642901 449170 72972581066 72972581066 0 13346676 348792780 5.450986 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 106994 1 8192 5008 1 8192 14867 0 0 0
1709779256063410 20 0 19 1 20 314 294 0 294 0 0 0 0 1 1 0 100 100 99 0 0 0 25183926 38174027 0 38127418 24787005 479626 7209326206 449369 72972581066 72972581066 0 13346676 348792780 5.450983 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 107413 1 8192 5008 1 8192 14867 0 0 0
1709779291516127 20 0 19 1 20 315 295 0 295 0 0 0 0 1 1 0 100 100 99 0 0 0 25183942 38174121 0 38127418 24832523 483332 7244726454 452294 72972581066 72972581066 0 13346676 348792780 5.450973 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 107981 1 8192 5008 1 8192 14867 0 0 0
1709779296981641 20 0 19 1 20 316 296 0 296 0 0 0 0 1 1 0 100 100 99 0 0 0 25183944 38174140 0 38127418 24877290 483468 7250146723 452400 72972581066 72972581066 0 13346676 348792780 5.450971 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 107208 1 8192 5008 1 8192 14867 0 0 0
1709779331259933 19 0 18 1 19 317 298 0 298 0 0 0 0 1 1 0 100 100 99 0 0 0 25183951 38174234 0 38127418 24922358 483943 7284378430 453095 72972581066 72972581066 0 13346676 348792780 5.450963 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 102771 1 8192 5008 1 8192 14867 0 0 0
1709779341035058 19 0 18 1 19 318 299 0 299 0 0 0 0 1 1 0 100 100 99 0 0 0 25183955 38174274 0 38127418 25070698 486982 7294001723 453297 72972581066 72972581066 0 13346676 348792780 5.450959 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 94292 1 8192 5008 1 8192 6388 0 0 0
1709779371934816 18 0 17 1 18 319 301 0 301 0 0 0 0 1 1 0 100 100 99 0 0 0 25183961 38174344 0 38127418 25087524 487320 7324881736 455583 72972581066 72972581066 0 13346676 348792780 5.450952 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 90673 1 8192 5008 1 8192 6388 0 0 0
1709779396428238 18 0 17 1 18 320 302 0 302 0 0 0 0 1 1 0 100 100 99 0 0 0 25183964 38174396 0 38127418 25100949 487581 7349360870 455957 72972581066 72972581066 0 13346676 348792780 5.450948 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 92532 1 8192 5008 1 8192 6446 0 0 0
1709779421127374 20 0 19 1 20 323 303 0 303 0 0 0 0 1 1 0 100 100 99 0 0 0 25183971 38174483 0 38127418 25198400 490457 7373955573 459753 72972581066 72972581066 0 13346676 348792780 5.450939 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 102252 1 8192 5008 1 8192 6446 0 0 0
1709779441552579 20 0 19 1 20 325 305 0 305 0 0 0 0 1 1 0 100 100 99 0 0 0 25183973 38174564 0 38127418 25223937 490801 7394354176 460155 72972581066 72972581066 0 13346676 348792780 5.450932 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 103140 1 8192 5008 1 8192 6446 0 0 0
1709779461311767 20 0 19 1 20 326 306 0 306 0 0 0 0 1 1 0 100 100 99 0 0 0 25183978 38174613 0 38127418 25410044 493317 7413924095 460538 72972581066 72972581066 0 13346676 348792780 5.450928 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 102976 1 8192 5008 1 8192 6446 0 0 0
1709779496063202 22 0 21 1 22 329 307 0 307 0 0 0 0 1 1 0 100 100 99 0 0 0 25183981 38174709 0 38127418 25553048 493823 7448529503 462739 72972581066 72972581066 0 13346676 348792780 5.450919 1770 1770 14499840 9767655 2885 2904 0.512821 22 180224 123800 1 8192 5008 1 8192 14867 0 0 0
1709779531829704 19 0 18 1 19 330 311 0 311 0 0 0 0 1 1 0 100 100 99 0 0 0 25183989 38174794 0 38127418 25574556 496818 7484270497 463403 72972581066 72972581066 0 13346676 348792780 5.450911 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 109169 1 8192 5008 1 8192 14867 0 0 0
1709779561948795 18 0 17 1 18 331 313 0 313 0 0 0 0 1 1 0 100 100 99 0 0 0 25183999 38174874 0 38127418 25747367 497245 7514213609 465818 72972581066 72972581066 0 13346676 348792780 5.450903 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 103364 1 8192 5008 1 8192 14867 0 0 0
1709779571048195 20 0 19 1 20 333 313 0 313 0 0 0 0 1 1 0 100 100 99 0 0 0 25184002 38174907 0 38127418 25791996 497430 7523267765 466017 72972581066 72972581066 0 13346676 348792780 5.450900 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 113230 1 8192 5008 1 8192 14867 0 0 0
1709779581981915 21 0 20 1 21 334 313 0 313 0 0 0 0 1 1 0 100 100 99 0 0 0 25184002 38174944 0 38127418 25836665 500788 7534153038 466220 72972581066 72972581066 0 13346676 348792780 5.450897 1770 1770 14499840 9767655 2885 2904 0.512821 21 172032 118512 1 8192 5008 1 8192 14867 0 0 0
1709779621425047 20 0 19 1 20 335 315 0 315 0 0 0 0 1 1 0 100 100 99 0 0 0 25184011 38175034 0 38127418 25850103 501249 7573579076 468979 72972581066 72972581066 0 13346676 348792780 5.450889 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 112688 1 8192 5008 1 8192 14867 0 0 0
1709779646479106 19 0 18 1 19 336 317 0 317 0 0 0 0 1 1 0 100 100 99 0 0 0 25184017 38175099 0 38127418 26002758 504234 7598476634 469450 72972581066 72972581066 0 13346676 348792780 5.450883 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 105804 1 8192 5008 1 8192 14867 0 0 0
1709779661408649 21 0 20 1 21 338 317 0 317 0 0 0 0 1 1 0 100 100 99 0 0 0 25184023 38175148 0 38127418 26057942 504507 7613350204 469723 72972581066 72972581066 0 13346676 348792780 5.450878 1770 1770 14499840 9767655 2885 2904 0.512821 21 172032 115567 1 8192 5008 1 8192 14867 0 0 0
1709779666927352 22 0 21 1 22 339 317 0 317 0 0 0 0 1 1 0 100 100 99 0 0 0 25184027 38175173 0 38127418 26074278 504634 7618850206 471708 72972581066 72972581066 0 13346676 348792780 5.450875 1770 1770 14499840 9767655 2885 2904 0.512821 22 180224 120121 1 8192 5008 1 8192 14867 0 0 0
1709779706080936 20 0 19 1 20 340 320 0 320 0 0 0 0 1 1 0 100 100 99 0 0 0 25184039 38175280 0 38127418 26121878 508173 7657951379 472607 72972581066 72972581066 0 13346676 348792780 5.450865 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 108158 1 8192 5008 1 8192 14867 0 0 0
1709779721447479 20 0 19 1 20 341 321 0 321 0 0 0 0 1 1 0 100 100 99 0 0 0 25184046 38175324 0 38127418 26176715 508408 7673262284 472922 72972581066 72972581066 0 13346676 348792780 5.450861 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 109205 1 8192 5008 1 8192 14867 0 0 0
1709779736335421 18 0 17 1 18 341 323 0 323 0 0 0 0 1 1 0 100 100 99 0 0 0 25184048 38175363 0 38127418 26221474 508575 7688101074 476909 72972581066 72972581066 0 13346676 348792780 5.450857 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 99220 1 8192 5008 1 8192 14867 0 0 0
1709779771602971 18 0 17 1 18 344 326 0 326 0 0 0 0 1 1 0 100 100 99 0 0 0 25184061 38175480 0 38127418 26311578 511652 7723274242 477711 72972581066 72972581066 0 13346676 348792780 5.450846 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 98965 1 8192 5008 1 8192 14867 0 0 0
1709779786421715 18 0 17 1 18 344 326 0 326 0 0 0 0 1 1 0 100 100 99 0 0 0 25184062 38175516 0 38127418 26459412 511806 7737942961 479510 72972581066 72972581066 0 13346676 348792780 5.450843 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 98965 1 8192 5008 1 8192 14867 0 0 0
1709779811250029 18 0 17 1 18 346 328 0 328 0 0 0 0 1 1 0 100 100 99 0 0 0 25184070 38175596 0 38127418 26476353 512184 7762753049 480123 72972581066 72972581066 0 13346676 348792780 5.450835 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 91083 1 8192 5008 1 8192 6388 0 0 0
1709779841718901 18 0 17 1 18 348 330 0 330 0 0 0 0 1 1 0 100 100 99 0 0 0 25184075 38175687 0 38127418 26503629 516191 7793189719 480737 72972581066 72972581066 0 13346676 348792780 5.450827 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 93390 1 8192 5008 1 8192 6446 0 0 0
1709779861832722 19 0 18 1 19 349 330 0 330 0 0 0 0 1 1 0 100 100 99 0 0 0 25184081 38175745 0 38127418 26543040 516447 7813261564 482726 72972581066 72972581066 0 13346676 348792780 5.450821 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 97669 1 8192 5008 1 8192 6446 0 0 0
1709779881076966 18 0 17 1 18 351 333 0 333 0 0 0 0 1 1 0 100 100 99 0 0 0 25184087 38175807 0 38127418 26600163 519472 7832444901 483146 72972581066 72972581066 0 13346676 348792780 5.450816 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 92506 1 8192 5008 1 8192 6446 0 0 0
1709779886299012 19 0 18 1 19 352 333 0 333 0 0 0 0 1 1 0 100 100 99 0 0 0 25184089 38175829 0 38127418 26613139 519587 7837653553 483255 72972581066 72972581066 0 13346676 348792780 5.450814 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 98535 1 8192 5008 1 8192 6446 0 0 0
1709779916558257 19 0 18 1 19 352 333 0 333 0 0 0 0 1 1 0 100 100 99 0 0 0 25184096 38175892 0 38127418 26657663 519907 7867865505 485388 72972581066 72972581066 0 13346676 348792780 5.450808 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 98535 1 8192 5008 1 8192 6446 0 0 0
1709779921866215 20 0 19 1 20 354 334 0 334 0 0 0 0 1 1 0 100 100 99 0 0 0 25184101 38175920 0 38127418 26797026 520071 7873033614 485487 72972581066 72972581066 0 13346676 348792780 5.450805 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 103611 1 8192 5008 1 8192 6446 0 0 0
1709779941532446 21 0 20 1 21 355 334 0 334 0 0 0 0 1 1 0 100 100 99 0 0 0 25184108 38175972 0 38127418 26841412 522898 7892651900 485896 72972581066 72972581066 0 13346676 348792780 5.450800 1770 1770 14499840 9767655 2885 2904 0.512821 21 172032 118478 1 8192 5008 1 8192 14867 0 0 0
1709779971193025 18 0 17 1 18 356 338 0 338 0 0 0 0 1 1 0 100 100 99 0 0 0 25184120 38176051 0 38127418 26857118 523294 7922292707 489278 72972581066 72972581066 0 13346676 348792780 5.450792 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 103847 1 8192 5008 1 8192 14867 0 0 0
1709779981940256 19 0 18 1 19 357 338 0 338 0 0 0 0 1 1 0 100 100 99 0 0 0 25184124 38176078 0 38127418 26881766 523467 7933014746 489445 72972581066 72972581066 0 13346676 348792780 5.450789 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 108677 1 8192 5008 1 8192 14867 0 0 0
1709780011656167 19 0 18 1 19 358 339 0 339 0 0 0 0 1 1 0 100 100 99 0 0 0 25184134 38176152 0 38127418 27021011 526745 7962587228 490032 72972581066 72972581066 0 13346676 348792780 5.450782 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 107955 1 8192 5008 1 8192 14867 0 0 0
1709780021606214 20 0 19 1 20 360 340 0 340 0 0 0 0 1 1 0 100 100 99 0 0 0 25184140 38176188 0 38127418 27110608 526965 7972447007 490236 72972581066 72972581066 0 13346676 348792780 5.450778 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 113190 1 8192 5008 1 8192 14867 0 0 0
1709780061798078 19 0 18 1 19 361 342 0 342 0 0 0 0 1 1 0 100 100 99 0 0 0 25184148 38176287 0 38127418 27124083 529904 8012617333 494979 72972581066 72972581066 0 13346676 348792780 5.450769 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 107366 1 8192 5008 1 8192 14867 0 0 0
1709780086281079 18 0 17 1 18 361 343 0 343 0 0 0 0 1 1 0 100 100 99 0 0 0 25184156 38176341 0 38127418 27261909 530172 8036961422 495510 72972581066 72972581066 0 13346676 348792780 5.450764 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 102340 1 8192 5008 1 8192 14867 0 0 0
1709780096746864 20 0 19 1 20 364 344 0 344 0 0 0 0 1 1 0 100 100 99 0 0 0 25184160 38176394 0 38127418 27406643 530430 8047280195 497262 72972581066 72972581066 0 13346676 348792780 5.450759 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 110170 1 8192 5008 1 8192 14867 0 0 0
1709780106224521 22 0 21 1 22 366 344 0 344 0 0 0 0 1 1 0 100 100 99 0 0 0 25184168 38176443 0 38127418 27433173 530672 8056730639 497465 72972581066 72972581066 0 13346676 348792780 5.450754 1770 1770 14499840 9767655 2885 2904 0.512821 22 180224 125170 1 8192 5008 1 8192 14867 0 0 0
1709780126832217 22 0 21 1 22 367 345 0 345 0 0 0 0 1 1 0 100 100 99 0 0 0 25184174 38176499 0 38127418 27448410 533708 8077319126 497939 72972581066 72972581066 0 13346676 348792780 5.450749 1770 1770 14499840 9767655 2885 2904 0.512821 22 180224 123805 1 8192 5008 1 8192 14867 0 0 0
1709780161822899 20 0 19 1 20 367 347 0 347 0 0 0 0 1 1 0 100 100 99 0 0 0 25184183 38176579 0 38127418 27493609 534105 8112261434 500412 72972581066 72972581066 0 13346676 348792780 5.450741 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 112452 1 8192 5008 1 8192 14867 0 0 0
1709780171333007 20 0 19 1 20 369 349 0 349 0 0 0 0 1 1 0 100 100 99 0 0 0 25184198 38176635 0 38127418 27548587 534359 8121715719 500651 72972581066 72972581066 0 13346676 348792780 5.450735 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 113444 1 8192 5008 1 8192 14867 0 0 0
1709780181730011 20 0 19 1 20 370 350 0 350 0 0 0 0 1 1 0 100 100 99 0 0 0 25184200 38176673 0 38127418 27593403 537582 8132064211 500871 72972581066 72972581066 0 13346676 348792780 5.450731 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 114079 1 8192 5008 1 8192 14867 0 0 0
1709780201829063 20 0 19 1 20 371 351 0 351 0 0 0 0 1 1 0 100 100 99 0 0 0 25184208 38176721 0 38127418 27638061 537849 8152117669 501304 72972581066 72972581066 0 13346676 348792780 5.450727 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 113239 1 8192 5008 1 8192 14867 0 0 0
1709780216043530 21 0 20 1 21 372 351 0 351 0 0 0 0 1 1 0 100 100 99 0 0 0 25184213 38176764 0 38127418 27683794 538109 8166283964 503198 72972581066 72972581066 0 13346676 348792780 5.450722 1770 1770 14499840 9767655 2885 2904 0.512821 21 172032 118265 1 8192 5008 1 8192 14867 0 0 0
1709780251573850 19 0 18 1 19 373 354 0 354 0 0 0 0 1 1 0 100 100 99 0 0 0 25184224 38176861 0 38127418 27701382 541828 8201791907 503905 72972581066 72972581066 0 13346676 348792780 5.450713 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 99620 1 8192 5008 1 8192 7500 0 0 0
1709780271824508 20 0 19 1 20 374 354 0 354 0 0 0 0 1 1 0 100 100 99 0 0 0 25184231 38176921 0 38127418 27849342 542130 8221893641 504276 72972581066 72972581066 0 13346676 348792780 5.450707 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 106008 1 8192 5008 1 8192 7500 0 0 0
1709780281169308 20 0 19 1 20 375 355 0 355 0 0 0 0 1 1 0 100 100 99 0 0 0 25184235 38176954 0 38127418 27863194 542329 8231222294 506140 72972581066 72972581066 0 13346676 348792780 5.450704 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 108238 1 8192 5008 1 8192 7500 0 0 0
1709780306205286 21 0 20 1 21 377 356 0 356 0 0 0 0 1 1 0 100 100 99 0 0 0 25184243 38177025 0 38127418 27916694 546180 8256200081 506653 72972581066 72972581066 0 13346676 348792780 5.450697 1770 1770 14499840 9767655 2885 2904 0.512821 21 172032 112594 1 8192 5008 1 8192 7500 0 0 0
1709780341576279 19 0 18 1 19 378 359 0 359 0 0 0 0 1 1 0 100 100 99 0 0 0 25184256 38177125 0 38127418 27929960 546629 8291556221 507421 72972581066 72972581066 0 13346676 348792780 5.450688 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 102067 1 8192 5008 1 8192 7500 0 0 0
1709780366375041 20 0 19 1 20 380 360 0 360 0 0 0 0 1 1 0 100 100 99 0 0 0 25184265 38177196 0 38127418 28113325 549950 8316163934 511440 72972581066 72972581066 0 13346676 348792780 5.450681 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 107143 1 8192 5008 1 8192 7500 0 0 0
1709780386994052 21 0 20 1 21 381 360 0 360 0 0 0 0 1 1 0 100 100 99 0 0 0 25184272 38177250 0 38127418 28157886 550235 8336737435 511824 72972581066 72972581066 0 13346676 348792780 5.450676 1770 1770 14499840 9767655 2885 2904 0.512821 21 172032 122010 1 8192 5008 1 8192 14867 0 0 0
1709780416680797 16 0 15 1 16 381 365 0 365 0 0 0 0 1 1 0 100 100 99 0 0 0 25184283 38177325 0 38127418 28196711 550594 8366382518 514012 72972581066 72972581066 0 13346676 348792780 5.450668 1770 1770 14499840 9767655 2885 2904 0.512821 16 131072 92792 1 8192 5008 1 8192 14867 0 0 0
1709780421987352 18 0 17 1 18 383 365 0 365 0 0 0 0 1 1 0 100 100 99 0 0 0 25184286 38177358 0 38127418 28209933 553807 8371672339 514103 72972581066 72972581066 0 13346676 348792780 5.450665 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 101838 1 8192 5008 1 8192 14867 0 0 0
1709780456995111 18 0 17 1 18 384 366 0 366 0 0 0 0 1 1 0 100 100 99 0 0 0 25184293 38177453 0 38127418 28379672 554242 8406508932 514795 72972581066 72972581066 0 13346676 348792780 5.450656 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 101871 1 8192 5008 1 8192 14867 0 0 0
1709780491183817 17 0 16 1 17 386 369 0 369 0 0 0 0 1 1 0 100 100 99 0 0 0 25184301 38177554 0 38127418 28469432 557933 8440601377 517243 72972581066 72972581066 0 13346676 348792780 5.450647 1770 1770 14499840 9767655 2885 2904 0.512821 17 139264 96623 1 8192 5008 1 8192 14867 0 0 0
1709780496854020 19 0 18 1 19 388 369 0 369 0 0 0 0 1 1 0 100 100 99 0 0 0 25184304 38177585 0 38127418 28557641 558107 8446182879 517352 72972581066 72972581066 0 13346676 348792780 5.450644 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 116808 1 8192 5008 1 8192 14903 0 0 0
1709780521551109 18 0 17 1 18 389 371 0 371 0 0 0 0 1 1 0 100 100 99 0 0 0 25184311 38177648 0 38127418 28570983 558445 8470865539 517827 72972581066 72972581066 0 13346676 348792780 5.450638 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 111214 1 8192 5008 1 8192 14903 0 0 0
1709780536682092 20 0 19 1 20 391 371 0 371 0 0 0 0 1 1 0 100 100 99 0 0 0 25184314 38177703 0 38127418 28721407 558755 8485843620 519749 72972581066 72972581066 0 13346676 348792780 5.450633 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 120902 1 8192 5008 1 8192 14903 0 0 0
