# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709845145795253 2 0 0 2 2 16 14 0 0 0 0 14 5 2 2 0 100 109 93 0 0 0 42311428 19129812 0 19067342 2789971 774253 12035133197 772434 41300520483 41300520483 0 14547875 298497845 4.859011 881 881 7217152 4776549 3447 3310 0.511601 2 16384 9631 2 16384 9631 1 8192 5267 0 0 0
1709845335936663 2 0 0 2 2 16 14 0 0 0 0 14 5 2 2 1 100 109 93 0 0 0 42595612 19130348 0 19067342 2790411 785869 12224961296 782495 43276119250 41300520483 0 14547875 298497845 4.836598 915 915 7495680 4977750 4663 3562 0.512821 2 16384 9631 2 16384 9631 1 8192 5267 0 0 0
1709845341190917 2 0 0 2 2 16 14 0 0 0 0 14 4 2 2 0 100 110 94 0 0 0 42603421 20114462 0 20051308 2796803 785962 12229222136 783557 43276119250 43276119250 0 14681342 308528270 4.914654 915 915 7495680 4977750 4663 3671 0.511470 2 16384 9631 2 16384 9631 1 8192 5267 0 0 0
1709846936199797 2 0 0 2 2 16 14 0 0 0 0 14 4 2 2 1 100 110 94 0 0 0 45091587 20119787 0 20051308 2801443 896959 13821496534 883593 45071515006 43276119250 0 14681342 308528270 4.726732 941 941 7708672 5119194 1902 2330 0.512821 2 16384 9631 2 16384 9631 1 8192 5267 0 0 0
1709846942504226 2 0 0 2 2 16 14 0 0 0 0 14 2 2 2 0 100 112 96 0 0 0 45105601 20366225 0 20297600 2845806 897097 13827517259 884318 45072358137 45072358137 0 14948276 318696881 4.859935 958 958 7847936 5230153 5316 2441 0.510705 2 16384 9631 2 16384 9631 1 8192 5267 0 0 0
1709847301697077 2 0 0 2 2 16 14 0 0 0 0 14 2 2 2 1 100 112 96 0 0 0 45677148 20367110 0 20297600 2846880 925804 14186072672 906886 47036862635 45072358137 0 14948276 318696881 4.817812 958 958 7847936 5248628 7 1710 0.512821 2 16384 9631 2 16384 9631 1 8192 5267 0 0 0
1709847316091715 2 0 1 1 2 16 14 0 0 0 0 14 2 1 1 0 100 112 97 0 0 0 45677148 20367110 0 34682235 2868653 925804 14186072672 906886 47036862635 47036862635 0 14948276 328734071 4.962748 958 958 7847936 5248628 7 1625 0.512821 2 16384 9631 2 16384 9631 1 8192 5267 0 0 0
1709847321162944 2 0 0 2 2 16 14 0 0 0 0 14 1 2 2 0 100 113 97 0 0 0 45688675 34751913 0 34682235 2868690 925899 14191131465 907485 47036862635 47036862635 0 15081743 328734071 4.076155 958 958 7847936 5248628 7 1469 0.511601 2 16384 9631 2 16384 9631 1 8192 5267 0 0 0
1709847550875017 2 0 1 1 2 16 15 0 0 0 0 14 2 1 1 0 100 113 97 0 0 0 46079478 34752506 0 34682235 2869336 942703 14420418062 923403 47036862635 47036862635 0 15081743 328734071 4.056418 733 733 6004736 4016541 134 1169 0.512821 2 16384 9631 2 16384 9631 1 8192 5267 0 0 0
1709847728585103 2 0 0 2 2 17 15 0 0 0 0 14 1 2 1 0 100 113 97 0 0 0 46246120 34752991 0 34682235 2893470 956271 14597903665 936960 47036862635 47036862635 0 15215210 328734071 4.049620 733 733 6004736 4016541 134 979 0.487179 2 16384 9631 1 8192 5267 1 8192 5267 0 0 0
1709849043675401 2 0 0 2 2 17 15 0 0 0 0 14 1 2 2 1 100 114 97 0 0 0 48230354 34756483 0 34682235 2897292 1047811 15910807335 1021356 49143025639 47036862635 0 15215210 328734071 3.952622 733 733 6004736 4016541 134 400 0.512821 2 16384 9631 2 16384 9631 1 8192 5267 0 0 0
1709849048997153 2 0 0 2 2 17 15 0 0 0 0 14 0 2 2 0 100 115 98 0 0 0 48230949 34982159 0 34907829 2920159 1047892 15915902031 1021780 49143025639 49143025639 0 15348677 338816902 4.058959 733 733 6004736 4016541 134 375 0.511601 2 16384 9631 2 16384 9631 1 8192 5267 0 0 0
1709850606280386 2 0 0 2 2 17 15 0 0 0 0 14 0 2 2 1 100 115 98 0 0 0 48231188 34986987 0 34907829 2927084 1167849 17472937858 1126742 52020690630 49143025639 0 15348677 338816902 4.058712 759 759 6217728 4106578 6257 4793 0.512821 2 16384 9631 2 16384 9631 1 8192 5267 0 0 0
1709850611346720 2 0 1 1 2 17 15 0 0 0 0 14 0 1 1 0 100 115 99 0 0 0 48231188 34986987 0 39973870 2933835 1167849 17472937858 1126742 52020690630 52020690630 0 15348677 348909023 4.174367 759 759 6217728 4106578 6257 4867 0.512821 2 16384 9631 2 16384 9631 1 8192 5267 0 0 0
1709850656950772 2 0 1 1 2 17 15 0 0 0 0 14 0 1 1 1 100 115 99 0 0 0 48231197 40053280 0 39973870 2934047 1170678 17518512974 1130186 53633627833 52020690630 0 15348677 348909023 3.934816 745 745 6103040 3965635 564 4782 0.512998 2 16384 9631 1 8192 5267 1 8192 5267 0 0 0
1709850657178476 0 0 0 0 0 17 17 2 0 0 0 14 0 0 0 0 100 115 100 0 0 0 48231197 40278262 0 40198778 2956381 1170699 17518512974 1130186 53633627833 53633627833 0 15348677 358865836 4.032098 745 745 6103040 3965635 564 4372 0.537348 0 0 0 0 0 0 0 0 0 0 0 0
